Age,YearsExperience,Salary,TrainingHours,ProjectsCompleted,Absenteeism,ExpPerAge,TrainingPerProject,SalaryPerExp,AbsenteeismPerProject,Gender,MaritalStatus,Department,Education,PerformanceScore
-0.5829957353764739,-0.4783175676306118,-1.2044273771933605,-0.7152545914687345,-0.15063303796544372,-0.7267679530107292,-0.09384835411798433,-0.34836623543894,-0.3181916365225561,-0.5520136855688672,1,2,5,1,4
0.4710994746227143,0.4101480257393188,0.7385713753720486,0.4084761099746821,-0.15063303796544372,-0.20341128977688666,0.5108518548448066,-0.13386876854745675,-0.357035709577296,-0.26676339727797344,0,1,0,2,5
0.9576049561608011,0.9755352215201838,0.9880614875691635,-1.558052617551297,1.1380526480507114,-0.7267679530107292,0.8790872059743863,-0.7773611692219066,-0.40412797050364196,-0.742180544429463,0,2,2,0,5
-1.6370909453756621,-1.6090919591923416,-0.9322563457055989,2.375004837500661,-1.8688806193203171,-1.773481279478414,-2.07432983019534,3.3517150684391472,2.025856838014079,-1.1225142621506545,0,1,5,2,3
0.7954364623147722,0.5716872245338517,-0.3576730570092133,-2.4008506436338592,0.9232717003813522,-0.20341128977688666,0.4985909663499258,-0.8593749065627678,-0.4219898584205815,-0.5184548281228797,0,2,1,2,5
0.06567824000764191,-0.07446957064427968,-0.4483967341718005,-0.43432191610788035,0.06414790970391546,0.3199453734569558,0.10717138970275328,-0.37311594315718816,-0.348288997946761,-0.06928242846120079,0,2,5,3,5
-0.015406006915372566,0.08706962815025315,-0.41059520202072247,-0.012922903066599115,-0.580194933304162,-1.773481279478414,0.41010346876284204,0.00555458493200736,-0.3707177165971274,-1.1225142621506545,1,2,0,0,5
0.22784673385367085,0.24860882694478598,0.0354628773619979,-0.43432191610788035,-0.580194933304162,-1.773481279478414,0.46376293526301854,-0.09096927516916008,-0.369609474028521,-1.1225142621506545,1,1,0,0,5
-0.015406006915372566,-0.23600876943881252,-1.4312365700998284,1.2512741360572446,-0.7949758809735212,-1.2501246162445716,-0.08356362303878376,0.473874054311746,-0.3818973565435948,-0.742180544429463,1,2,1,2,5
-0.015406006915372566,0.16783922754751956,-0.0098989612192957,0.12754343461382797,0.06414790970391546,-0.20341128977688666,0.5335202417132481,-0.2741171122841958,-0.36109755541130845,-0.33259038688356424,0,1,0,0,5
1.6062789315449169,1.621692016698315,2.45476093503099,1.6726731490985258,1.1380526480507114,-1.2501246162445716,1.1486451100692425,-0.3662410243465636,-0.40436079457267693,-0.9323474032900587,0,1,2,0,5
-1.3127539576836043,-1.286013561603276,-1.3405128929372412,-0.9961872668295886,-1.2245377763122396,-0.7267679530107292,-1.3223023441336041,0.24916242233019198,0.17262898717792466,-0.14451327372473333,1,2,5,0,4
-0.5829957353764739,-0.23600876943881252,-1.0834624743099108,-0.29385557842745325,0.49370980504263384,0.8433020366907982,0.3483950822876387,-0.47706471557382996,-0.3595380766506599,0.01848689101292023,0,1,5,1,4
1.6873631784679315,1.7024616160955814,2.1825899035432283,0.9703414606963904,1.3528335957200706,-0.20341128977688666,1.177601525548182,-0.5007723303355203,-0.41732404167223885,-0.5820400317047507,1,2,2,0,5
1.2008576969298446,1.0563048209174501,1.0636645518713195,0.12754343461382797,1.1380526480507114,0.8433020366907982,0.805888292362421,-0.5628637023304233,-0.40792300282891153,-0.17167996784767547,0,1,0,2,5
0.8765207092377867,0.652456823931118,2.205270822833875,-1.558052617551297,0.06414790970391546,-0.20341128977688666,0.5449477206901382,-0.5711136049031728,-0.3245409429051966,-0.33259038688356424,1,1,2,2,5
-1.1505854638375752,-0.9629351640142103,-0.5013188791833096,1.1108077983768174,-1.0097568286428804,0.8433020366907982,-0.6580899798768828,0.6570906406148881,-0.0456332298059348,1.0168629000310483,1,2,0,1,3
-1.3938382046066187,-1.286013561603276,-1.537080860122847,-1.558052617551297,-0.580194933304162,1.3666586999246406,-1.2845037598254312,-0.34836623543894,0.13260911664491792,0.9312878135437801,1,2,3,1,3
1.3630261907758734,1.3793832185065158,0.6856492303605395,-1.4175862798708698,1.1380526480507114,1.890015363158483,1.0559845805366355,-0.7594863803142831,-0.4424693187953583,0.20865374987351612,1,2,1,0,5
-1.474922451529633,-1.5283223597950752,-1.5824426987041404,-0.1533892407470262,-1.0097568286428804,0.3199453734569558,-1.8805118371967018,0.29512616523550994,0.8760551730850032,0.5889874675947078,1,0,3,2,4
-1.3127539576836043,-1.2052439622060096,-0.1081829448120985,-2.1199179682730054,-1.654099671650958,0.3199453734569558,-1.125749705731105,0.359475405302955,0.2731184423075072,1.6158885054419254,1,1,2,0,3
0.7954364623147722,0.5716872245338517,1.2753531319173563,0.26800977229425504,0.49370980504263384,-0.7267679530107292,0.4985909663499258,-0.39126572881723665,-0.3532023886450157,-0.6661138008852246,0,1,0,2,5
0.6332679684687432,0.5716872245338517,-0.5013188791833096,-0.8557209291491615,1.5676145433894297,-0.20341128977688666,0.6085382801732996,-0.7505489858604713,-0.4280406080767656,-0.6090637432270459,1,1,5,0,5
1.0386892030838155,0.9755352215201838,1.6911699855792142,-0.8557209291491615,0.708490752711993,-0.7267679530107292,0.8222273355793779,-0.6097850232129353,-0.3788665590133504,-0.694638829714314,1,2,4,2,5
1.444110437698888,1.4601528179037822,0.7385713753720486,-0.29385557842745325,1.3528335957200706,-1.2501246162445716,1.0878841070970415,-0.6531784252321005,-0.4455240899780552,-0.9423561853353534,0,1,5,0,5
-0.5019114884534595,-0.720626365822411,-0.8112914428221493,0.26800977229425504,-1.0097568286428804,2.4133720263923255,-0.5839018917566478,0.4157809903619693,-0.20945421462684613,2.3004891973400703,0,1,5,2,4
-0.7451642292225028,-0.5590871670278782,-0.1837860091142545,-0.1533892407470262,-1.0097568286428804,-0.7267679530107292,-0.11986267390655059,0.29512616523550994,-0.2143323763604552,-0.26676339727797344,1,2,4,0,4
1.6062789315449169,1.4601528179037822,1.373637115510159,-0.5747882537883074,1.782395491058789,-1.2501246162445716,0.9801714200099575,-0.7467186739516948,-0.4261298450274443,-0.9595140974130011,1,2,0,2,5
0.6332679684687432,0.652456823931118,0.5420034081864431,0.5489424476551091,0.06414790970391546,0.8433020366907982,0.7125955593275635,-0.1998679891294515,-0.3922668776533617,0.19402552996116265,1,2,0,0,5
-0.258658747684416,-0.31677836883607896,-0.9322563457055989,-0.8557209291491615,0.06414790970391546,-0.20341128977688666,-0.04962401047742217,-0.44736506631193224,-0.3342893729068264,-0.33259038688356424,1,1,1,2,5
-0.42082724153044493,-0.6398567664251447,-0.5239997984739565,-0.012922903066599115,0.06414790970391546,-1.2501246162445716,-0.48953984984933135,-0.2988668200024439,-0.21437635424016177,-0.8592063037282912,0,0,0,2,4
-0.258658747684416,-0.23600876943881252,-1.2044273771933605,-0.012922903066599115,-0.36541398563480293,-1.2501246162445716,0.08304902044426489,-0.11436899883004918,-0.36731521748298507,-0.8113321294696796,1,2,5,0,5
0.4710994746227143,0.24860882694478598,-0.24426846055597928,-0.012922903066599115,0.27892885737327466,-0.20341128977688666,0.29424282476858277,-0.371348106891599,-0.3832777990413325,-0.38901352083121365,1,1,5,2,5
0.30893098077668535,0.24860882694478598,-0.3198715248581353,-1.4175862798708698,0.49370980504263384,0.8433020366907982,0.404851691190484,-0.6486626890870166,-0.38697194093668696,0.01848689101292023,0,2,5,0,5
1.2008576969298446,1.1370744203147165,0.9805011811389479,-1.2771199421904427,0.06414790970391546,-1.2501246162445716,0.8973869343773777,-0.5216141894666765,-0.4168944902890581,-0.8592063037282912,1,0,0,0,5
0.30893098077668535,0.4101480257393188,0.7385713753720486,-1.9794516305925782,-0.36541398563480293,-1.2501246162445716,0.6306781268018663,-0.5238641628956082,-0.357035709577296,-0.8113321294696796,0,2,5,0,5
0.06567824000764191,0.006300028752986732,0.2169102316871723,-1.1366536045100157,-0.36541398563480293,0.3199453734569558,0.22778323599519615,-0.34836623543894,-0.32412115405345177,0.12221426857324531,1,1,4,0,4
-1.0695012169145608,-1.124474362808743,-1.763890053029315,0.12754343461382797,-1.2245377763122396,0.8433020366907982,-1.0667839142103552,0.616872365572735,-0.09250265510324453,1.3224882089141488,0,1,1,2,4
-0.8262484761455173,-0.8013959652196775,-1.2573495222048696,0.12754343461382797,-1.0097568286428804,1.890015363158483,-0.5360917905236077,0.3755627153198162,-0.2198735892034869,1.8726137649037295,1,1,3,2,4
-1.7181751922986765,-1.689861558589608,-1.5143999408322,3.3582692012636506,-1.654099671650958,1.3666586999246406,-2.3050655361461,2.8690957679333096,3.969899010444364,2.985089889238215,0,1,5,0,4
-1.7181751922986765,-1.689861558589608,-0.9776181842868925,2.094072162139807,-1.8688806193203171,0.3199453734569558,-2.3050655361461,3.1908419682705347,4.625609196869781,2.3004891973400703,0,2,0,0,3
0.9576049561608011,0.9755352215201838,0.6176064724885991,-0.7152545914687345,0.9232717003813522,-0.7267679530107292,0.8790872059743863,-0.6322599416188444,-0.41743774645013965,-0.7198079727988047,1,2,3,2,5
0.7954364623147722,0.5716872245338517,0.504201876035365,0.8298751230159633,0.49370980504263384,0.3199453734569558,0.4985909663499258,-0.30546674206064334,-0.3856853604834774,-0.20971333961979471,0,2,3,3,5
0.22784673385367085,0.24860882694478598,1.373637115510159,-0.5747882537883074,-0.36541398563480293,-0.20341128977688666,0.46376293526301854,-0.23136761713449452,-0.30422316248074704,-0.18896786410772975,0,2,2,0,5
1.444110437698888,1.217844019711983,0.7990538268137735,-0.012922903066599115,1.3528335957200706,0.8433020366907982,0.8268879806937227,-0.6193104041439715,-0.4286258868486298,-0.22172387807414817,0,1,5,3,5
-1.7181751922986765,-1.6090919591923416,-0.7356883785199932,3.9201345519853588,-1.8688806193203171,-1.2501246162445716,-2.0638418435612147,4.236517119366516,2.1459164496130994,-0.26676339727797344,0,2,5,0,4
-0.5019114884534595,-0.3975479682333454,0.3907972795821311,-0.9961872668295886,-0.580194933304162,0.3199453734569558,-0.0101806769601637,-0.21966775530405006,-0.22186552846078583,0.24668712164563536,0,2,2,0,4
1.3630261907758734,1.3793832185065158,0.5344431017562274,-0.5747882537883074,0.708490752711993,-0.20341128977688666,1.0559845805366355,-0.5695667481707822,-0.44720539814837673,-0.48070111349614375,1,1,1,2,5
-1.3938382046066187,-1.2052439622060096,-0.3425524441487821,0.12754343461382797,-0.7949758809735212,-0.20341128977688666,-1.0803914045612975,0.1878774317897684,0.23221901418036864,0.01848689101292023,1,0,0,0,4
-0.015406006915372566,0.08706962815025315,-0.2593890734164105,0.9703414606963904,-0.15063303796544372,2.936728689626168,0.41010346876284204,-0.026620035101715026,-0.3626869733463568,1.444738332467389,0,1,3,0,4
0.5521837215457287,0.49091762513658527,-1.0154197164379706,0.26800977229425504,-0.36541398563480293,1.890015363158483,0.560671931762338,-0.05586968967782636,-0.4432812181130185,1.05576066661617,1,2,3,0,5
-1.5560066984526475,-1.5283223597950752,-0.1686653962538233,1.5322068114180987,-0.580194933304162,-1.2501246162445716,-1.862822099740477,0.359475405302955,1.4517256184444067,-0.7802139162015821,0,2,2,2,4
-0.8262484761455173,-1.0437047634114767,0.5193224888957962,-0.8557209291491615,-0.580194933304162,-0.20341128977688666,-1.0185391756933782,-0.18749313527032752,0.15774980454385806,-0.09561322430343724,0,0,2,2,4
0.30893098077668535,0.24860882694478598,-0.8566532814034429,-0.8557209291491615,0.27892885737327466,1.890015363158483,0.404851691190484,-0.5092393356075525,-0.4132003483937037,0.5889874675947078,1,2,3,0,5
-0.5019114884534595,-0.3975479682333454,0.4361591181634247,1.1108077983768174,-0.580194933304162,0.8433020366907982,-0.0101806769601637,0.2629515452017876,-0.21860599149429663,0.5889874675947078,1,2,4,0,4
1.2008576969298446,1.1370744203147165,1.827255501323095,0.26800977229425504,0.27892885737327466,1.3666586999246406,0.8973869343773777,-0.325384363986281,-0.3881622755474123,0.34448722048822733,0,1,2,0,5
-0.015406006915372566,-0.07446957064427968,0.0808247159432915,1.1108077983768174,-0.36541398563480293,-0.7267679530107292,0.163269922862029,0.11962823777884166,-0.3175044821521405,-0.5001499967887046,1,1,5,0,5
0.5521837215457287,0.49091762513658527,-0.2064669284049013,-0.5747882537883074,0.49370980504263384,0.3199453734569558,0.560671931762338,-0.5199642089521266,-0.4079889696484715,-0.20971333961979471,0,1,5,0,5
-0.6640799822994884,-0.720626365822411,0.8141744396742047,-0.1533892407470262,-0.7949758809735212,1.3666586999246406,-0.485549683505822,0.11637827615927392,-0.05671565549199819,1.159488044176495,1,2,2,2,4
0.4710994746227143,0.5716872245338517,0.9351393425576543,-1.2771199421904427,0.708490752711993,-1.2501246162445716,0.7274608849210298,-0.670112435776165,-0.36753311151492524,-0.9085765459324844,0,2,4,0,5
-1.3938382046066187,-1.2052439622060096,-0.5466807177646033,-0.012922903066599115,-1.4393187239815988,-1.2501246162445716,-1.0803914045612975,0.884994199187089,0.19659693161802202,-0.5520136855688672,1,0,5,0,4
0.6332679684687432,0.8139960227256509,1.3509561962195122,0.12754343461382797,1.1380526480507114,-1.2501246162445716,0.9207101176360919,-0.5628637023304233,-0.3762012084730441,-0.9323474032900587,0,2,5,0,5
-1.3938382046066187,-1.447552760397809,0.3227545217101907,-0.29385557842745325,-1.2245377763122396,-0.20341128977688666,-1.6927284703536989,0.4789811368567813,1.081541816014095,0.34448722048822733,1,1,2,0,3
-0.8262484761455173,-1.0437047634114767,-0.2291478476955481,-0.43432191610788035,-0.7949758809735212,0.3199453734569558,-1.0185391756933782,0.044879120528779445,0.05616090242161038,0.39882060873411185,0,1,0,3,4
-0.5019114884534595,-0.3975479682333454,0.0430231837922135,-0.1533892407470262,0.06414790970391546,0.3199453734569558,-0.0101806769601637,-0.3236165277206919,-0.24685531187053664,-0.06928242846120079,1,1,3,0,4
0.30893098077668535,0.24860882694478598,0.1035056352339383,0.5489424476551091,-0.36541398563480293,-0.7267679530107292,0.404851691190484,0.0026296194743963114,-0.366284746322702,-0.5001499967887046,0,2,5,0,5
0.30893098077668535,0.49091762513658527,-0.5088791856135253,-0.7152545914687345,0.708490752711993,0.8433020366907982,0.7435913446075575,-0.5896758856918587,-0.4211823335604517,-0.05282568105980314,0,2,3,0,5
-0.09649025383838704,0.006300028752986732,-0.5466807177646033,-0.8557209291491615,-0.15063303796544372,1.890015363158483,0.3483950822876387,-0.37517841880037545,-0.3665198280796791,0.8742377558856016,1,1,3,0,4
1.3630261907758734,1.7024616160955814,1.8574967270439575,0.26800977229425504,1.782395491058789,0.8433020366907982,1.4097793296611338,-0.6547911881410591,-0.426559396410625,-0.3075134384623869,1,1,4,1,5
1.1197734500068302,1.0563048209174501,0.41347819887277787,0.5489424476551091,0.49370980504263384,-0.7267679530107292,0.8604664297046758,-0.34836623543894,-0.43061558875751754,-0.6661138008852246,1,0,1,0,5
0.8765207092377867,0.9755352215201838,-0.002338654789080099,0.6894087853355363,1.1380526480507114,0.8433020366907982,0.9380529974951365,-0.49136454669992896,-0.4397112490544827,-0.17167996784767547,0,2,5,0,5
0.6332679684687432,0.5716872245338517,0.8368553589648515,-0.7152545914687345,1.1380526480507114,-1.2501246162445716,0.6085382801732996,-0.670112435776165,-0.371673098121788,-0.9323474032900587,0,2,2,0,5
1.2008576969298446,1.217844019711983,0.8519759718252827,-0.29385557842745325,0.708490752711993,-1.2501246162445716,0.9888855763923343,-0.5293484731286291,-0.42687865757379984,-0.9085765459324844,1,0,0,0,5
0.06567824000764191,0.006300028752986732,1.033423326150457,-0.012922903066599115,0.49370980504263384,0.3199453734569558,0.22778323599519615,-0.43416522219553333,-0.27878395806501066,-0.20971333961979471,1,1,2,0,5
-0.9884169699915463,-1.3667831610005423,-0.025019574079726898,-0.1533892407470262,0.9232717003813522,-0.20341128977688666,-1.6203015055825545,-0.5565549533042032,0.6544066593637355,-0.5184548281228797,1,1,4,3,4
-1.3938382046066187,-1.447552760397809,-1.5673220858437094,0.12754343461382797,-0.7949758809735212,1.3666586999246406,-1.6927284703536989,0.1878774317897684,0.5043321448649606,1.159488044176495,0,2,3,0,3
1.1197734500068302,1.217844019711983,0.0581437966526447,-0.43432191610788035,1.3528335957200706,1.3666586999246406,1.0466741924017802,-0.670112435776165,-0.4530870966962471,-0.04156580125884687,1,1,3,0,5
0.9576049561608011,0.8947656221229173,0.7914935203835579,-0.9961872668295886,0.27892885737327466,1.890015363158483,0.7825977289404321,-0.5322212070602115,-0.40458068397120994,0.5889874675947078,0,1,3,0,5
0.7143522153917577,0.652456823931118,0.9048981168367919,-1.1366536045100157,-0.15063303796544372,-1.773481279478414,0.6545636151838394,-0.42880278552324624,-0.3774903100719439,-1.1225142621506545,1,1,2,0,5
-0.9884169699915463,-1.124474362808743,0.2471514574080347,0.8298751230159633,-1.0097568286428804,1.3666586999246406,-1.1067284826598955,0.5766540905305818,0.21457288994809504,1.444738332467389,0,1,4,2,4
-0.258658747684416,-0.1552391700415461,-0.14598447696317648,-0.012922903066599115,0.06414790970391546,-0.20341128977688666,0.21572205136595166,-0.2988668200024439,-0.31576735590372973,-0.33259038688356424,1,2,5,0,4
0.7954364623147722,0.652456823931118,0.5873652467677367,0.4084761099746821,0.708490752711993,1.3666586999246406,0.5987215557247838,-0.42880278552324624,-0.39041980670568444,0.16111203515836717,1,1,3,2,5
-1.7181751922986765,-1.6090919591923416,-2.058742003807723,-0.1533892407470262,-1.654099671650958,-0.20341128977688666,-2.0638418435612147,1.2603647662471849,1.3378229100043109,0.9312878135437801,0,2,3,1,3
-1.3938382046066187,-1.286013561603276,-0.9473769585660301,-0.9961872668295886,-2.0836615669896763,-1.2501246162445716,-1.2845037598254312,2.332852100704602,0.25266872824393793,0.01848689101292023,0,1,0,0,3
-1.474922451529633,-1.6090919591923416,-1.3405128929372412,1.95360582445938,-1.2245377763122396,-0.20341128977688666,-2.092788686671401,1.214401023341867,1.7765022600776532,0.34448722048822733,0,0,5,2,4
